Timestamp,Temperature (°C),Humidity (%),Noise Level (dB),Light Intensity (lux),Air Quality Index
2025-05-10 15:46:00,24.25808838354939,63.18052555298159,33.83152917835726,635.8048838856571,100.93309938060966
2025-05-10 15:47:00,23.117457653539834,59.11429611391676,41.26164986685838,465.8277756643686,95.13304651170486
2025-05-10 15:48:00,24.019221456849742,50.384404078817354,41.69570843103935,522.4135694439741,98.1833043038311
2025-05-10 15:49:00,22.2472636618511,54.63785465178859,35.046763449539704,703.4938163163932,86.13029552069207
2025-05-10 15:50:00,22.814064013090572,50.82811844122631,37.12967643215981,600.0571665645776,90.12549531276449
2025-05-10 15:51:00,23.576531937112605,54.68743115911395,30.81755580714787,633.9878981314909,104.98264707195882
2025-05-10 15:52:00,22.584441852854887,60.20553908262281,46.88631951906617,545.3478839291421,100.29671824977444
2025-05-10 15:53:00,23.242474093882237,58.26503969154952,33.50062796315774,601.9494023276857,93.09471974178493
2025-05-10 15:54:00,23.754111034866725,67.42072040372668,42.711296956242755,369.7987819864801,113.24277763129672
2025-05-10 15:55:00,24.603393516996565,60.96238701253786,39.825196519233096,684.6011938420767,87.80069100009784
2025-05-10 15:56:00,25.423885952779365,56.020001905388455,46.447968098123795,780.793283895247,96.38409534135937
2025-05-10 15:57:00,23.304323442932837,58.385749870666466,36.03872953612622,493.49824507853594,94.94343721821528
2025-05-10 15:58:00,26.002656925902937,53.98778412908332,40.30626355170194,505.9667812490432,106.15037627761045
2025-05-10 15:59:00,25.40791661793824,49.36247876456752,31.50786545381325,644.0879898237482,100.48163691137195
2025-05-10 16:00:00,24.756140747915914,61.528882891437604,30.30736581530123,747.3879290506745,98.91834753465403
2025-05-10 16:01:00,24.23047369394493,60.04495738465824,42.98166791932737,599.7902682617055,81.5578329613276
2025-05-10 16:02:00,24.478681262802812,53.79472892703018,31.07487080465149,477.0681979187496,108.65034480632093
2025-05-10 16:03:00,25.780576725999573,56.36967868465669,38.85891232782735,579.1382763362127,97.82174185168263
2025-05-10 16:04:00,25.83536948963891,61.20469593692403,45.0564772398646,497.0067919688207,101.1566101761042
2025-05-10 16:05:00,26.002420092575463,59.2317571310301,43.7334242804734,533.1153707131224,92.51436779906123
2025-05-10 16:06:00,24.061990247815505,47.6844937437515,36.67707256025703,569.5958900846683,90.94171237182927
2025-05-10 16:07:00,24.83245074749792,56.21810010744912,32.05748431795914,507.0675411758373,114.99287758475687
2025-05-10 16:08:00,26.015319759933078,54.16184237255818,42.54747430827764,522.2094275825435,82.26761421737586
2025-05-10 16:09:00,23.06442594762541,60.565003495693404,46.71128391430091,607.4534000222244,89.45800972217228
2025-05-10 16:10:00,23.522374719422544,60.1552136939133,36.68880960667188,621.503581213723,114.8049215266908
2025-05-10 16:11:00,24.024054994520217,61.59303914089023,35.98343570796442,457.60196661790326,106.40746380998654
2025-05-10 16:12:00,25.349398106969108,49.41052830639896,37.37549018565501,639.6381722509337,96.7453746825758
2025-05-10 16:13:00,25.372758226077934,51.07944232971881,42.858043554035575,561.8066136868603,112.46596314288654
2025-05-10 16:14:00,23.653703833203096,60.570412180677195,46.14258803207456,672.0261523552609,104.46860116396009
2025-05-10 16:15:00,21.737085818430437,52.04177092328777,33.801965943097386,678.049752068786,102.3266009197442
2025-05-10 16:16:00,24.36927591644395,47.39283509542847,32.50859095337673,545.5458819044951,102.25562017102418
2025-05-10 16:17:00,22.622525794007398,57.66298243807033,51.69998160966224,661.4147694037733,104.65238217214494
2025-05-10 16:18:00,21.765095693039665,52.26390779867013,39.11338606054981,516.304396030117,105.05692501297453
2025-05-10 16:19:00,22.104192658899425,63.948953851542,41.264463978451545,732.376206283529,121.95973052895957
2025-05-10 16:20:00,24.48957151176834,56.48092276994232,36.54034579691181,520.0863799143535,98.05107188327328
2025-05-10 16:21:00,26.04155604139921,55.80129643320833,42.44981154726358,635.2749608625513,98.35952811851796
2025-05-10 16:22:00,24.058341774354364,53.153780541921215,44.800304373507615,581.239085535572,87.63106812429287
2025-05-10 16:23:00,24.317070981968946,62.954176669634855,41.49898085786465,498.31054857623985,99.48102613178982
2025-05-10 16:24:00,25.774342408316887,56.792772299449105,48.70429038507217,690.0915761785309,118.62886899544819
2025-05-10 16:25:00,21.683317636374667,52.95750240921897,38.36627705029454,538.5868191133209,109.84485002434657
2025-05-10 16:26:00,24.780264632400407,51.029581466972765,38.68558763482312,429.99278350216935,94.56332256124672
2025-05-10 16:27:00,23.982615323521767,54.63263472717891,41.15703175638708,311.798663683197,100.30041364521284
2025-05-10 16:28:00,24.8490861882481,50.111765814225976,42.32480822753048,512.495530557203,87.03561624415005
2025-05-10 16:29:00,23.274774137394274,60.14438720839472,41.13973631031305,737.5908419298974,90.30880655701694
2025-05-10 16:30:00,22.773094064360276,45.95828972987883,33.577924865224546,725.7738467503659,101.49441152613717
2025-05-10 16:31:00,24.21076335642841,54.30242985833465,41.562575830977806,528.1401597652468,95.05545397179547
2025-05-10 16:32:00,26.47378698500169,58.05066772543967,38.12913207598282,562.5545085298621,89.55400210621582
2025-05-10 16:33:00,25.291365156812194,56.710597100548284,37.095114929626774,553.5086924443978,104.89840764737892
2025-05-10 16:34:00,23.23846084472986,51.413585134921654,40.16241027376622,466.6567854550432,99.17749913346677
2025-05-10 16:35:00,21.98854194602808,58.30129353353274,35.19238656335393,505.1168128376657,84.3244962830896
2025-05-10 16:36:00,21.47689907445332,50.56980305807046,34.32304338063384,698.1149519400785,79.24853033832213
2025-05-10 16:37:00,25.974149177775722,54.88807671751595,26.922655199980753,650.3887871379401,94.29988501425746
2025-05-10 16:38:00,22.56737656779626,58.25920785990178,48.736186642549455,627.3088858529889,84.11734856558472
2025-05-10 16:39:00,23.511729880507595,57.31456389746557,42.77865659551501,466.48533883391417,81.31088593529347
2025-05-10 16:40:00,25.981816689116364,51.62480494290266,39.416179393468475,610.0703214033978,111.28969201402086
2025-05-10 16:41:00,21.579147816781514,60.987472582821816,36.66388381556676,369.61550305119783,99.02289110134707
2025-05-10 16:42:00,26.238396764212588,55.433472857427674,25.619838589767916,684.2802691260533,97.34553621774496
2025-05-10 16:43:00,23.619539319161248,58.71497705469576,36.357355618892576,625.8574900737142,98.1159418384925
2025-05-10 16:44:00,22.277125027141892,62.645505033366234,43.57933168582038,465.47675479001697,88.6216784920703
2025-05-10 16:45:00,23.62897360927663,60.587602743873035,44.710871517969345,761.642555749004,104.10976165014168
2025-05-10 16:46:00,22.916104827897783,60.60064703165522,43.211459968016506,420.38353408314185,98.6929967326746
2025-05-10 16:47:00,24.661229698358575,55.963399649247364,40.79195977876234,653.0306182249602,92.42591344020587
2025-05-10 16:48:00,23.02780134916833,58.96967560455255,46.5193707296569,655.5171768978662,93.92371315475
2025-05-10 16:49:00,21.132536683621435,56.06798287282158,38.3573138895573,476.03295606475194,87.72541286787705
2025-05-10 16:50:00,23.669156198386517,48.953377661107936,45.42594458067181,596.2149309189883,95.93757127098165
2025-05-10 16:51:00,21.96518242157019,56.51371896252521,38.07708778139894,436.3172157847137,97.60372119217486
2025-05-10 16:52:00,24.30647982598248,56.28180491869233,35.59429345561119,315.36256836731866,95.67716670870036
2025-05-10 16:53:00,22.219304501575014,57.91864680760909,34.971435097887394,493.2123773068341,100.55154557341586
2025-05-10 16:54:00,23.267980795241872,54.360015123933024,34.677517894135235,538.3375057738003,99.21488295238244
2025-05-10 16:55:00,24.273881706321504,51.19272221618075,43.29534014401243,664.4256180810792,102.30768538664607
2025-05-10 16:56:00,23.681311912448596,58.28253041587614,36.286272144514605,606.740808506082,109.43097036921594
2025-05-10 16:57:00,24.375645424501567,48.43363856373876,34.83485577482528,609.3545459386146,105.9302347721308
2025-05-10 16:58:00,25.020430748576636,62.29409567928235,43.5686760983068,498.5578376716415,109.54589840510336
2025-05-10 16:59:00,22.26309945040304,53.84290969397504,41.63985195236116,546.9988695958614,91.52265770173771
2025-05-11 08:00:00,23.903403689062937,56.22764086028084,44.81295991422901,507.0073390130839,94.91385105911343
2025-05-11 08:01:00,19.005744303737806,57.79279076640786,42.562997556363996,477.5025992970192,106.53596683945968
2025-05-11 08:02:00,24.370999952523785,57.953440224220955,36.23444209901344,540.6300573012743,106.71477671432086
2025-05-11 08:03:00,23.548778804437738,47.95507850024133,40.38051208234294,607.4512385096334,93.21379382463118
2025-05-11 08:04:00,22.524825354783044,59.12043290272132,40.625664953848386,542.7361480575796,106.11583925781743
2025-05-11 08:05:00,24.473579133444787,56.515769141881364,35.40420670762999,567.6497330575027,90.56467883354058
2025-05-11 08:06:00,25.7590463657776,51.823693077206954,34.476875129530036,669.491481091139,104.81055724141794
2025-05-11 08:07:00,23.285973378601586,51.25166524527043,36.59639195441148,549.9245581309297,99.73703799134358
2025-05-11 08:08:00,22.58277826463742,53.32973458971577,50.1829117833604,466.60333690121087,86.15564396093663
2025-05-11 08:09:00,24.247537893658066,48.50629156694754,37.93627952889226,656.3453521601239,95.65926178240593
2025-05-11 08:10:00,21.99659000003046,63.611336954935126,46.164333956933575,626.5849648508284,121.82267809695493
2025-05-11 08:11:00,23.00942794419669,62.430756625716725,37.65669745260101,632.8659498172315,102.02780362804995
2025-05-11 08:12:00,25.833603242475753,57.2585010048797,44.44419409769996,662.583865753571,123.00449976718261
2025-05-11 08:13:00,24.09326884471843,53.88300791828954,44.512458277789236,645.6641527307945,85.56073470124963
2025-05-11 08:14:00,21.18079955408075,54.01446006031302,44.76295253976022,602.8728692471304,107.50741792663842
2025-05-11 08:15:00,21.3045125290809,58.79032853086984,41.93913671004479,839.1452662852093,74.65663808192885
2025-05-11 08:16:00,24.243128538970165,63.78913449750975,46.886832893905755,471.5031253698046,99.99764515085216
2025-05-11 08:17:00,25.29358586387653,52.14801630201629,41.89176984676364,541.3582721511442,106.3121737765132
2025-05-11 08:18:00,21.573567812060773,49.41206978688338,48.5676486467014,696.7334364678167,108.37890094996277
2025-05-11 08:19:00,24.674568911244762,62.73820386797635,31.900400984057832,614.2586292095574,92.00730275419588
2025-05-11 08:20:00,25.99551526123458,46.064307062077745,41.741431238334094,675.7923034011238,110.39090421976736
2025-05-11 08:21:00,26.83178848193796,49.95734595873677,41.41661796267833,616.9756429536872,94.66285239955306
2025-05-11 08:22:00,24.496834139789815,53.765710537445734,35.31740077097254,737.4056551159981,98.35902748887604
2025-05-11 08:23:00,24.760203891828713,47.197832660974846,42.89792110881869,499.2489144366754,95.66677780643366
2025-05-11 08:24:00,20.800223358557783,60.56074531403299,32.54958662211691,734.2459889406709,88.63610649267669
2025-05-11 08:25:00,27.149628821993986,59.2845263525255,36.729078371198355,717.0996493204267,115.69719587420859
2025-05-11 08:26:00,23.136764680355817,52.12603386392341,30.00456093551096,478.971088576962,100.48017817158077
2025-05-11 08:27:00,22.59979326236244,61.39807059588874,47.793132584814074,663.0665409887673,110.87318378658628
2025-05-11 08:28:00,23.617190798340562,62.24646214201913,38.84225253027352,595.696006776341,110.44711241764601
2025-05-11 08:29:00,26.267510121278146,54.43414675854968,50.83442017408156,539.3417980880936,90.32059785727017
2025-05-11 08:30:00,27.31206907131532,52.74665911215996,44.01474963259747,411.13808102822804,112.16127247671602
2025-05-11 08:31:00,24.188113019213766,66.29801013871239,42.24049106675512,498.91863288826835,105.03414243549322
2025-05-11 08:32:00,25.49712625890548,58.60580911042077,37.068861528595,670.8112140184589,89.59098135527111
2025-05-11 08:33:00,24.064806073028254,56.281623264844264,34.768249821562904,681.3841269260557,104.48850831341505
2025-05-11 08:34:00,22.443306790472725,61.817729733198064,42.61485786948472,578.9289519423828,89.77032115131932
2025-05-11 08:35:00,26.215115506182435,56.50965317501511,39.64242995363509,681.6985143143285,116.06458367978641
2025-05-11 08:36:00,23.066808779465415,52.471897070404054,33.303648422573495,694.5260077894137,108.13786744922096
2025-05-11 08:37:00,26.303296160057823,55.40079880243777,32.415707917458406,615.4639958626348,99.28851437808964
2025-05-11 08:38:00,25.947811994653627,60.19327143659868,35.20648135428208,527.7666376149796,112.64803618217184
2025-05-11 08:39:00,24.921054395935812,45.03907216825393,49.10483612633115,644.1054112815644,84.18012355296463
2025-05-11 08:40:00,26.74346213438153,53.5598463028039,51.06638959005652,648.6984707658863,92.50658699879959
2025-05-11 08:41:00,27.34851904977861,61.91528699290802,41.02494573654455,667.3944390350309,97.47580278259629
2025-05-11 08:42:00,23.737134955553532,52.440657994532415,40.744713981206445,686.5403270002239,122.35684681425518
2025-05-11 08:43:00,22.786808822375352,62.730542802157046,38.318398140852395,463.78354280787784,89.29517099126595
2025-05-11 08:44:00,21.20359524411529,62.07371909679907,35.32757325845249,549.0070754634257,82.92694058259326
2025-05-11 08:45:00,27.367023383145384,54.672354422555244,46.87589528803622,410.1378654312181,85.5561448550173
2025-05-11 08:46:00,23.340476986622324,52.157303475555,49.36788196948568,674.6996038355347,109.06215869205602
2025-05-11 08:47:00,25.702555285652608,53.563205629251826,35.532904570803574,578.7688552019583,94.05807729461144
2025-05-11 08:48:00,22.888116948735775,68.32307246000717,39.58580810787699,643.0814070697415,98.40913335631387
2025-05-11 08:49:00,26.307398461368052,64.37212223466622,37.75066849644916,452.43212518098414,107.62832641674484
2025-05-11 08:50:00,22.94982361227688,55.62695485903369,37.89880462567511,740.0980849693051,98.41915372042088
2025-05-11 08:51:00,22.212421299573986,51.95923224189795,45.92954127714931,480.5660835380725,102.04146604508055
2025-05-11 08:52:00,23.687240353569376,55.58520517790632,33.44019227316939,677.4563304382459,105.35215147609695
2025-05-11 08:53:00,23.202336448557546,56.219134633083826,42.33234845468153,611.7950170892542,95.69323608039785
2025-05-11 08:54:00,24.89444967819182,48.78320631195323,43.64119053652933,581.055722247382,98.33682940070317
2025-05-11 08:55:00,23.922907609211215,55.4002063460763,39.289244131990905,572.9839893387826,102.41955402321011
2025-05-11 08:56:00,24.941553591827883,61.61202162405865,44.46533913493386,536.193699068387,108.68179273053221
2025-05-11 08:57:00,23.56346779037206,46.003216593917635,40.73825920268725,729.5196176900769,92.0763073581935
2025-05-11 08:58:00,23.00233894347179,59.132919825686244,46.08564960578056,601.2612834352243,69.7942407817022
2025-05-11 08:59:00,23.12465917815589,61.8739898502739,32.38897347537073,473.077846964678,106.79583149385647
2025-05-11 09:00:00,27.06740819704654,52.19721327452816,38.25612369496565,561.603979796516,109.27715918750084
2025-05-11 09:01:00,24.337756398340403,63.47087879095528,39.64093428574483,612.8339027202938,102.00034162130171
2025-05-11 09:02:00,21.024356685820432,51.54831468775827,26.638963077643254,689.7805281445326,102.68293218956536
2025-05-11 09:03:00,23.21968647981888,57.20541330930202,34.57023633210733,539.5380279482793,94.3569010585983
2025-05-11 09:04:00,24.145299048713813,53.46613657668185,35.93200372820607,546.2223444195453,105.00183421534925
2025-05-11 09:05:00,26.76809952187557,53.46501821418698,44.74102997411675,602.3432127147405,108.53166819684188
2025-05-11 09:06:00,25.54304807383485,51.91350465120977,36.465783268426996,687.3424819947326,100.56496341418485
2025-05-11 09:07:00,22.617423245277127,58.4928774043101,35.90960506347012,463.124546440397,124.91248330007267
